dashO-renaming,andrototal3,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.74/andrototal3/andrototal3.apk,(None, None, None)
dashO-cf-renaming,andrototal3,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.74/andrototal3/andrototal3.apk,(None, None, None)
dashO-str-enc-cf,andrototal3,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.74/andrototal3/andrototal3.apk,(None, None, None)
dashO-str-enc-renaming,andrototal3,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.74/andrototal3/andrototal3.apk,(None, None, None)
dashO-all,andrototal30,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.75/andrototal30/andrototal30.apk,(None, None, None)
dashO-cf,andrototal30,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.75/andrototal30/andrototal30.apk,(None, None, None)
dashO-str-enc,andrototal30,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.75/andrototal30/andrototal30.apk,(None, None, None)
dashO-renaming,andrototal30,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.75/andrototal30/andrototal30.apk,(None, None, None)
dashO-cf-renaming,andrototal30,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.75/andrototal30/andrototal30.apk,(None, None, None)
dashO-str-enc-cf,andrototal30,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.75/andrototal30/andrototal30.apk,(None, None, None)
dashO-str-enc-renaming,andrototal30,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.75/andrototal30/andrototal30.apk,(None, None, None)
dashO-all,andrototal31,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.76/andrototal31/andrototal31.apk,(None, None, None)
dashO-cf,andrototal31,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.76/andrototal31/andrototal31.apk,(None, None, None)
dashO-str-enc,andrototal31,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.76/andrototal31/andrototal31.apk,(None, None, None)
dashO-renaming,andrototal31,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.76/andrototal31/andrototal31.apk,(None, None, None)
dashO-cf-renaming,andrototal31,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.76/andrototal31/andrototal31.apk,(None, None, None)
dashO-str-enc-cf,andrototal31,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.76/andrototal31/andrototal31.apk,(None, None, None)
dashO-str-enc-renaming,andrototal31,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.76/andrototal31/andrototal31.apk,(None, None, None)
dashO-all,andrototal32,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.77/andrototal32/andrototal32.apk,(None, None, None)
dashO-cf,andrototal32,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.77/andrototal32/andrototal32.apk,(None, None, None)
dashO-str-enc,andrototal32,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.77/andrototal32/andrototal32.apk,(None, None, None)
dashO-renaming,andrototal32,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.77/andrototal32/andrototal32.apk,(None, None, None)
dashO-cf-renaming,andrototal32,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.77/andrototal32/andrototal32.apk,(None, None, None)
dashO-str-enc-cf,andrototal32,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.77/andrototal32/andrototal32.apk,(None, None, None)
dashO-str-enc-renaming,andrototal32,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.77/andrototal32/andrototal32.apk,(None, None, None)
dashO-all,andrototal34,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.79/andrototal34/andrototal34.apk,(None, None, None)
dashO-cf,andrototal34,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.79/andrototal34/andrototal34.apk,(None, None, None)
dashO-str-enc,andrototal34,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.79/andrototal34/andrototal34.apk,(None, None, None)
dashO-renaming,andrototal34,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.79/andrototal34/andrototal34.apk,(None, None, None)
dashO-cf-renaming,andrototal34,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.79/andrototal34/andrototal34.apk,(None, None, None)
dashO-str-enc-cf,andrototal34,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.79/andrototal34/andrototal34.apk,(None, None, None)
dashO-str-enc-renaming,andrototal34,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.79/andrototal34/andrototal34.apk,(None, None, None)
dashO-all,advancedprocessmanager,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.8/advancedprocessmanager/advancedprocessmanager.apk,(None, None, None)
dashO-cf,advancedprocessmanager,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.8/advancedprocessmanager/advancedprocessmanager.apk,(None, None, None)
dashO-str-enc,advancedprocessmanager,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.8/advancedprocessmanager/advancedprocessmanager.apk,(None, None, None)
dashO-renaming,advancedprocessmanager,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.8/advancedprocessmanager/advancedprocessmanager.apk,(None, None, None)
dashO-cf-renaming,advancedprocessmanager,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.8/advancedprocessmanager/advancedprocessmanager.apk,(None, None, None)
dashO-str-enc-cf,advancedprocessmanager,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.8/advancedprocessmanager/advancedprocessmanager.apk,(None, None, None)
dashO-str-enc-renaming,advancedprocessmanager,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.8/advancedprocessmanager/advancedprocessmanager.apk,(None, None, None)
dashO-all,andrototal35,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.80/andrototal35/andrototal35.apk,(None, None, None)
dashO-cf,andrototal35,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.80/andrototal35/andrototal35.apk,(None, None, None)
dashO-str-enc,andrototal35,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.80/andrototal35/andrototal35.apk,(None, None, None)
dashO-renaming,andrototal35,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.80/andrototal35/andrototal35.apk,(None, None, None)
dashO-cf-renaming,andrototal35,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.80/andrototal35/andrototal35.apk,(None, None, None)
dashO-str-enc-cf,andrototal35,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.80/andrototal35/andrototal35.apk,(None, None, None)
dashO-str-enc-renaming,andrototal35,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.80/andrototal35/andrototal35.apk,(None, None, None)
dashO-all,andrototal36,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.81/andrototal36/andrototal36.apk,(None, None, None)
dashO-cf,andrototal36,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.81/andrototal36/andrototal36.apk,(None, None, None)
dashO-str-enc,andrototal36,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.81/andrototal36/andrototal36.apk,(None, None, None)
dashO-renaming,andrototal36,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.81/andrototal36/andrototal36.apk,(None, None, None)
dashO-cf-renaming,andrototal36,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.81/andrototal36/andrototal36.apk,(None, None, None)
dashO-str-enc-cf,andrototal36,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.81/andrototal36/andrototal36.apk,(None, None, None)
dashO-str-enc-renaming,andrototal36,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.81/andrototal36/andrototal36.apk,(None, None, None)
dashO-all,andrototal37,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.82/andrototal37/andrototal37.apk,(None, None, None)
dashO-cf,andrototal37,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.82/andrototal37/andrototal37.apk,(None, None, None)
dashO-str-enc,andrototal37,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.82/andrototal37/andrototal37.apk,(None, None, None)
dashO-renaming,andrototal37,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.82/andrototal37/andrototal37.apk,(None, None, None)
dashO-cf-renaming,andrototal37,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.82/andrototal37/andrototal37.apk,(None, None, None)
dashO-str-enc-cf,andrototal37,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.82/andrototal37/andrototal37.apk,(None, None, None)
dashO-str-enc-renaming,andrototal37,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.82/andrototal37/andrototal37.apk,(None, None, None)
dashO-all,andrototal38,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.83/andrototal38/andrototal38.apk,(None, None, None)
dashO-cf,andrototal38,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.83/andrototal38/andrototal38.apk,(None, None, None)
dashO-str-enc,andrototal38,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.83/andrototal38/andrototal38.apk,(None, None, None)
dashO-renaming,andrototal38,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.83/andrototal38/andrototal38.apk,(None, None, None)
dashO-cf-renaming,andrototal38,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.83/andrototal38/andrototal38.apk,(None, None, None)
dashO-str-enc-cf,andrototal38,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.83/andrototal38/andrototal38.apk,(None, None, None)
dashO-str-enc-renaming,andrototal38,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.83/andrototal38/andrototal38.apk,(None, None, None)
dashO-all,andrototal4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.85/andrototal4/andrototal4.apk,(None, None, None)
dashO-cf,andrototal4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.85/andrototal4/andrototal4.apk,(None, None, None)
dashO-str-enc,andrototal4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.85/andrototal4/andrototal4.apk,(None, None, None)
dashO-renaming,andrototal4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.85/andrototal4/andrototal4.apk,(None, None, None)
dashO-cf-renaming,andrototal4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.85/andrototal4/andrototal4.apk,(None, None, None)
dashO-str-enc-cf,andrototal4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.85/andrototal4/andrototal4.apk,(None, None, None)
dashO-str-enc-renaming,andrototal4,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.85/andrototal4/andrototal4.apk,(None, None, None)
dashO-all,andrototal40,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.86/andrototal40/andrototal40.apk,(None, None, None)
dashO-cf,andrototal40,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.86/andrototal40/andrototal40.apk,(None, None, None)
dashO-str-enc,andrototal40,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.86/andrototal40/andrototal40.apk,(None, None, None)
dashO-renaming,andrototal40,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.86/andrototal40/andrototal40.apk,(None, None, None)
dashO-cf-renaming,andrototal40,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.86/andrototal40/andrototal40.apk,(None, None, None)
dashO-str-enc-cf,andrototal40,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.86/andrototal40/andrototal40.apk,(None, None, None)
dashO-str-enc-renaming,andrototal40,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.86/andrototal40/andrototal40.apk,(None, None, None)
dashO-all,andrototal41,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.87/andrototal41/andrototal41.apk,(None, None, None)
dashO-cf,andrototal41,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.87/andrototal41/andrototal41.apk,(None, None, None)
dashO-str-enc,andrototal41,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.87/andrototal41/andrototal41.apk,(None, None, None)
dashO-renaming,andrototal41,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.87/andrototal41/andrototal41.apk,(None, None, None)
dashO-cf-renaming,andrototal41,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.87/andrototal41/andrototal41.apk,(None, None, None)
dashO-str-enc-cf,andrototal41,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.87/andrototal41/andrototal41.apk,(None, None, None)
dashO-str-enc-renaming,andrototal41,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.87/andrototal41/andrototal41.apk,(None, None, None)
dashO-all,andrototal44,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.90/andrototal44/andrototal44.apk,(None, None, None)
dashO-cf,andrototal44,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.90/andrototal44/andrototal44.apk,(None, None, None)
dashO-str-enc,andrototal44,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.90/andrototal44/andrototal44.apk,(None, None, None)
dashO-renaming,andrototal44,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.90/andrototal44/andrototal44.apk,(None, None, None)
dashO-cf-renaming,andrototal44,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.90/andrototal44/andrototal44.apk,(None, None, None)
dashO-str-enc-cf,andrototal44,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.90/andrototal44/andrototal44.apk,(None, None, None)
dashO-str-enc-renaming,andrototal44,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.90/andrototal44/andrototal44.apk,(None, None, None)
dashO-all,andrototal45,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.91/andrototal45/andrototal45.apk,(None, None, None)
dashO-cf,andrototal45,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.91/andrototal45/andrototal45.apk,(None, None, None)
dashO-str-enc,andrototal45,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.91/andrototal45/andrototal45.apk,(None, None, None)
dashO-renaming,andrototal45,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.91/andrototal45/andrototal45.apk,(None, None, None)
dashO-cf-renaming,andrototal45,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.91/andrototal45/andrototal45.apk,(None, None, None)
dashO-str-enc-cf,andrototal45,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.91/andrototal45/andrototal45.apk,(None, None, None)
dashO-str-enc-renaming,andrototal45,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.91/andrototal45/andrototal45.apk,(None, None, None)
dashO-all,andrototal46,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.92/andrototal46/andrototal46.apk,(None, None, None)
dashO-cf,andrototal46,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.92/andrototal46/andrototal46.apk,(None, None, None)
dashO-str-enc,andrototal46,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.92/andrototal46/andrototal46.apk,(None, None, None)
dashO-renaming,andrototal46,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.92/andrototal46/andrototal46.apk,(None, None, None)
dashO-cf-renaming,andrototal46,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.92/andrototal46/andrototal46.apk,(None, None, None)
dashO-str-enc-cf,andrototal46,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.92/andrototal46/andrototal46.apk,(None, None, None)
dashO-str-enc-renaming,andrototal46,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.92/andrototal46/andrototal46.apk,(None, None, None)
dashO-all,andrototal47,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.93/andrototal47/andrototal47.apk,(None, None, None)
dashO-cf,andrototal47,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.93/andrototal47/andrototal47.apk,(None, None, None)
dashO-str-enc,andrototal47,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.93/andrototal47/andrototal47.apk,(None, None, None)
dashO-renaming,andrototal47,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.93/andrototal47/andrototal47.apk,(None, None, None)
dashO-cf-renaming,andrototal47,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.93/andrototal47/andrototal47.apk,(None, None, None)
dashO-str-enc-cf,andrototal47,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.93/andrototal47/andrototal47.apk,(None, None, None)
dashO-str-enc-renaming,andrototal47,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.93/andrototal47/andrototal47.apk,(None, None, None)
dashO-all,andrototal49,/Users/Mahmoud/Documents/PhD_projects/Obfuscation/dataset/matteo_malware/input.95/andrototal49/andrototal49.apk,(None, None, None)
